run_label,query_index,tenant_id,query,reference_answer,audit_target,raw_ndcg,target_ndcg,credited_rank,credited_memory_id,credited_kind,credited_content,credited_query_view_text,credited_source,raw_support_rank,raw_support_memory_id,raw_support_content,expected_fixture_indexes,candidate_answers
longmemeval_lexical,200,longmemeval_d6062bb9,What is the total number of views on my most popular videos on YouTube and TikTok?,"1,998",source_family,0.0,0.6131471927654584,1,mem_3e6f41d0893d002d,observation,"I'm trying to increase my online presence, and I was wondering if you could help me come up with some ideas for pet-centric content on TikTok, since my video of Luna chasing a laser pointer has been doing really well - it has 1,456 views.",,eval_row_98006:run_1773422985613_5516_29f69dfa:parser,,,,"[98006, 98058]","[""I'm trying to increase my online presence, and I was wondering if you could"", ""By analyzing user data, NMA can understand which pages are most popular, which pages"", ""I like the idea of repurposing my content from YouTube to Twitter"", ""Enjoy the cozy tasting room and beautiful views"", ""Take a stroll through the beautiful vineyards and enjoy the views"", ""**Presqu'ile Winery**: Focuses on Pinot Noir, Chardonnay, and Syrah, with a beautiful tasting room""]"
longmemeval_lexical,200,longmemeval_d6062bb9,What is the total number of views on my most popular videos on YouTube and TikTok?,"1,998",canonical,0.0,0.6131471927654584,1,mem_3e6f41d0893d002d,observation,"I'm trying to increase my online presence, and I was wondering if you could help me come up with some ideas for pet-centric content on TikTok, since my video of Luna chasing a laser pointer has been doing really well - it has 1,456 views.",,eval_row_98006:run_1773422985613_5516_29f69dfa:parser,,,,"[98006, 98058]","[""I'm trying to increase my online presence, and I was wondering if you could"", ""By analyzing user data, NMA can understand which pages are most popular, which pages"", ""I like the idea of repurposing my content from YouTube to Twitter"", ""Enjoy the cozy tasting room and beautiful views"", ""Take a stroll through the beautiful vineyards and enjoy the views"", ""**Presqu'ile Winery**: Focuses on Pinot Noir, Chardonnay, and Syrah, with a beautiful tasting room""]"
longmemeval_lexical,210,longmemeval_37f165cf,What was the page count of the two novels I finished in January and March?,856,source_family,0.0,0.6131471927654584,1,mem_80b8a05d419d5317,observation,"I just finished a 416-page novel, but before that, I read ""The Power"" by Naomi Alderman in December, which had 341 pages and took me around 5 weeks to finish",what did user read,eval_row_103382:run_1773422985613_5516_29f69dfa:parser,,,,"[103049, 103382]","[""I just finished a 416-page novel, but before that, I read \""The Power\"" by"", ""By the way, I've been pretty busy lately, had a bunch of meetings and"", ""I'm planning a trip to Chicago on March 15th and I was wondering if"", ""Considering your reading pace and the page lengths you mentioned, here are some suggestions:"", ""I'd be delighted to help!"", ""I want you to act as a recruiter""]"
longmemeval_lexical,210,longmemeval_37f165cf,What was the page count of the two novels I finished in January and March?,856,canonical,0.0,0.6131471927654584,1,mem_80b8a05d419d5317,observation,"I just finished a 416-page novel, but before that, I read ""The Power"" by Naomi Alderman in December, which had 341 pages and took me around 5 weeks to finish",what did user read,eval_row_103382:run_1773422985613_5516_29f69dfa:parser,,,,"[103049, 103382]","[""I just finished a 416-page novel, but before that, I read \""The Power\"" by"", ""By the way, I've been pretty busy lately, had a bunch of meetings and"", ""I'm planning a trip to Chicago on March 15th and I was wondering if"", ""Considering your reading pace and the page lengths you mentioned, here are some suggestions:"", ""I'd be delighted to help!"", ""I want you to act as a recruiter""]"
longmemeval_lexical,230,longmemeval_gpt4_7f6b06db,"What is the order of the three trips I took in the past three months, from earliest to latest?","I went on a day hike to Muir Woods National Monument with my family, then I went on a road trip with friends to Big Sur and Monterey, and finally I started my solo camping trip to Yosemite National Park.",source_family,0.0,0.1309019901681972,11,mem_d2d89905647a6261,observation,I'm planning a trip to the Eastern Sierra and was wondering if you could recommend some good camping spots in the area,,eval_row_113359:run_1773422985613_5516_29f69dfa:parser,,,,"[113232, 113322, 113359]","[""By the way, I just caught up with Rachel after months of not speaking,"", ""By the way, I've been getting more comfortable with my daily commute to Roppongi"", ""Eve's tension dissolves"", ""Thinking about past relationships may provide insight into one's attachment style"", ""**Other Bear Safety Tips:** * Hike in groups of three or more whenever possible"", ""This book explores the three main attachment styles and how they impact romantic relationships""]"
longmemeval_lexical,230,longmemeval_gpt4_7f6b06db,"What is the order of the three trips I took in the past three months, from earliest to latest?","I went on a day hike to Muir Woods National Monument with my family, then I went on a road trip with friends to Big Sur and Monterey, and finally I started my solo camping trip to Yosemite National Park.",canonical,0.0,0.27894294565112987,11,mem_d2d89905647a6261,observation,I'm planning a trip to the Eastern Sierra and was wondering if you could recommend some good camping spots in the area,,eval_row_113359:run_1773422985613_5516_29f69dfa:parser,,,,"[113232, 113322, 113359]","[""By the way, I just caught up with Rachel after months of not speaking,"", ""By the way, I've been getting more comfortable with my daily commute to Roppongi"", ""Eve's tension dissolves"", ""Thinking about past relationships may provide insight into one's attachment style"", ""**Other Bear Safety Tips:** * Hike in groups of three or more whenever possible"", ""This book explores the three main attachment styles and how they impact romantic relationships""]"
longmemeval_lexical,238,longmemeval_gpt4_7abb270c,What is the order of the six museums I visited from earliest to latest?,"Science Museum, Museum of Contemporary Art, Metropolitan Museum of Art, Museum of History, Modern Art Museum, Natural History Museum",source_family,0.0,0.3026024134988135,1,mem_390deaeb0ee23377,observation,"I visited the Science Museum's ""Space Exploration"" exhibition today with my colleague, David, and we spent a good two hours exploring the interactive exhibits and marveling at the actual moon rocks on display","where does user live
where did user go Science Museum's ""Space Exploration"" exhibition today with my colleague",eval_row_117164:run_1773422985613_5516_29f69dfa:parser,,,,"[117164, 117198, 117244, 117292, 117405, 117527]","[""I visited the Science Museum's \""Space Exploration\"" exhibition today with my colleague, David, and"", ""Many museums also offer interactive programs, workshops, or lectures that can further enhance your"", ""Enjoy your visit, and I hope you discover new favorites!"", ""I'd also love to know more about the museum's permanent collection"", ""I'm glad you're interested in exploring the museum's permanent collection"", ""I actually attended a lectures series at the Museum of Contemporary Art recently, where""]"
longmemeval_lexical,238,longmemeval_gpt4_7abb270c,What is the order of the six museums I visited from earliest to latest?,"Science Museum, Museum of Contemporary Art, Metropolitan Museum of Art, Museum of History, Modern Art Museum, Natural History Museum",canonical,0.0,0.6131471927654584,1,mem_390deaeb0ee23377,observation,"I visited the Science Museum's ""Space Exploration"" exhibition today with my colleague, David, and we spent a good two hours exploring the interactive exhibits and marveling at the actual moon rocks on display","where does user live
where did user go Science Museum's ""Space Exploration"" exhibition today with my colleague",eval_row_117164:run_1773422985613_5516_29f69dfa:parser,,,,"[117164, 117198, 117244, 117292, 117405, 117527]","[""I visited the Science Museum's \""Space Exploration\"" exhibition today with my colleague, David, and"", ""Many museums also offer interactive programs, workshops, or lectures that can further enhance your"", ""Enjoy your visit, and I hope you discover new favorites!"", ""I'd also love to know more about the museum's permanent collection"", ""I'm glad you're interested in exploring the museum's permanent collection"", ""I actually attended a lectures series at the Museum of Contemporary Art recently, where""]"
longmemeval_lexical,243,longmemeval_gpt4_45189cb4,What is the order of the sports events I watched in January?,"First, I attended a NBA game at the Staples Center, then I watched the College Football National Championship game, and finally, I watched the NFL playoffs.",source_family,0.0,0.18154179253735267,5,mem_d032954d284d79fb,observation,"I like the idea of a sports-themed scavenger hunt, and the example clues and challenges you provided are great","what does user like
what does user prefer
what does user enjoy idea of a sports-themed scavenger hunt",eval_row_119525:run_1773422985613_5516_29f69dfa:parser,,,,"[119525, 119547, 119553]","[""I'm actually more interested in fintech and e-commerce events"", ""I'm looking for some tips on improving my overall fitness and endurance for my"", ""I like the idea of a sports-themed scavenger hunt, and the example clues and"", ""There may be multiple Robotics Summits in Chicago, and I don't have access to"", ""I'm thinking of planning a team-building event for my office and I was considering"", ""**Photocopy of court order:** Attach a clear, legible photocopy of your certified court order""]"
longmemeval_lexical,243,longmemeval_gpt4_45189cb4,What is the order of the sports events I watched in January?,"First, I attended a NBA game at the Staples Center, then I watched the College Football National Championship game, and finally, I watched the NFL playoffs.",canonical,0.0,0.23719771276929622,5,mem_d032954d284d79fb,observation,"I like the idea of a sports-themed scavenger hunt, and the example clues and challenges you provided are great","what does user like
what does user prefer
what does user enjoy idea of a sports-themed scavenger hunt",eval_row_119525:run_1773422985613_5516_29f69dfa:parser,,,,"[119525, 119547, 119553]","[""I'm actually more interested in fintech and e-commerce events"", ""I'm looking for some tips on improving my overall fitness and endurance for my"", ""I like the idea of a sports-themed scavenger hunt, and the example clues and"", ""There may be multiple Robotics Summits in Chicago, and I don't have access to"", ""I'm thinking of planning a team-building event for my office and I was considering"", ""**Photocopy of court order:** Attach a clear, legible photocopy of your certified court order""]"
longmemeval_lexical,249,longmemeval_gpt4_ec93e27f,"Which mode of transport did I use most recently, a bus or a train?",train,source_family,0.0,0.20438239758848611,7,mem_efc43b7fe7e2ac8b,observation,"I'm planning a trip to Japan in May and I was wondering if you could recommend some eco-friendly accommodations in Tokyo and Osaka? By the way, I just got back from a bus ride to attend a friend's wedding today, so I'm a bit tired but excited to start planning my next trip!","who is connected to user
what relationships does user have",eval_row_122596:run_1773422985613_5516_29f69dfa:parser,,,,"[122596, 122780]","[""In fact, I took a train ride to visit my family in the countryside"", ""I've recently moved to a new apartment and started taking the bus to work,"", ""Japan has some of the most scenic train routes in the world, offering breathtaking"", ""I had no idea Japan had so many scenic train routes"", ""**Tips** * Make sure to check the train or bus schedule in advance to"", ""If you'd like to talk about your train travel, I'd be happy to hear""]"
longmemeval_lexical,249,longmemeval_gpt4_ec93e27f,"Which mode of transport did I use most recently, a bus or a train?",train,canonical,0.0,0.3333333333333333,7,mem_efc43b7fe7e2ac8b,observation,"I'm planning a trip to Japan in May and I was wondering if you could recommend some eco-friendly accommodations in Tokyo and Osaka? By the way, I just got back from a bus ride to attend a friend's wedding today, so I'm a bit tired but excited to start planning my next trip!","who is connected to user
what relationships does user have",eval_row_122596:run_1773422985613_5516_29f69dfa:parser,,,,"[122596, 122780]","[""In fact, I took a train ride to visit my family in the countryside"", ""I've recently moved to a new apartment and started taking the bus to work,"", ""Japan has some of the most scenic train routes in the world, offering breathtaking"", ""I had no idea Japan had so many scenic train routes"", ""**Tips** * Make sure to check the train or bus schedule in advance to"", ""If you'd like to talk about your train travel, I'd be happy to hear""]"
longmemeval_lexical,251,longmemeval_8077ef71,How many days ago did I attend a networking event?,26 days. 27 days (including the last day) is also acceptable.,source_family,0.0,0.1965616322328226,33,mem_9f1c8adf55f4c662,observation,"I have a few commitments already, but I want to make sure I don't overbook myself",what did user read,eval_row_123634:run_1773422985613_5516_29f69dfa:parser,,,,[123634],"[""I'm also interested in learning more about the charities I've already participated in, like"", ""I've got a few extra chairs and ottomans that I can use to complete"", ""I'm glad you're taking the time to research the charities you've participated in"", ""I'm interested in trying out the Protini Polypeptide Cream and the C-Firma Day Serum"", ""In conclusion, I have learned that Justin McDonald is not only passionate about copywriting"", ""20 AM Hi Jackline, I'm glad to hear that you're interested in discussing Earth""]"
longmemeval_lexical,251,longmemeval_8077ef71,How many days ago did I attend a networking event?,26 days. 27 days (including the last day) is also acceptable.,canonical,0.0,0.1965616322328226,33,mem_9f1c8adf55f4c662,observation,"I have a few commitments already, but I want to make sure I don't overbook myself",what did user read,eval_row_123634:run_1773422985613_5516_29f69dfa:parser,,,,[123634],"[""I'm also interested in learning more about the charities I've already participated in, like"", ""I've got a few extra chairs and ottomans that I can use to complete"", ""I'm glad you're taking the time to research the charities you've participated in"", ""I'm interested in trying out the Protini Polypeptide Cream and the C-Firma Day Serum"", ""In conclusion, I have learned that Justin McDonald is not only passionate about copywriting"", ""20 AM Hi Jackline, I'm glad to hear that you're interested in discussing Earth""]"
longmemeval_lexical,269,longmemeval_2ebe6c92,Which book did I finish a week ago?,'The Nightingale' by Kristin Hannah,source_family,0.0,0.20438239758848611,7,mem_5c28f05f3d8fe4fb,observation,I'm looking for some book recommendations,what did user read,eval_row_132362:run_1773422985613_5516_29f69dfa:parser,,,,"[132362, 132734]","[""I'm looking for some book recommendations"", ""The story is worth lingering over, and the characters will stay with you long"", ""Feel free to share your thoughts, and I'll be happy to discuss the book"", ""Finishing the book by the end of the month is a great goal, and"", ""I was thinking, maybe we could also have some kind of guest book or"", ""I'll make sure to suggest these ideas to my sister, and we can work""]"
longmemeval_lexical,269,longmemeval_2ebe6c92,Which book did I finish a week ago?,'The Nightingale' by Kristin Hannah,canonical,0.0,0.3333333333333333,7,mem_5c28f05f3d8fe4fb,observation,I'm looking for some book recommendations,what did user read,eval_row_132362:run_1773422985613_5516_29f69dfa:parser,,,,"[132362, 132734]","[""I'm looking for some book recommendations"", ""The story is worth lingering over, and the characters will stay with you long"", ""Feel free to share your thoughts, and I'll be happy to discuss the book"", ""Finishing the book by the end of the month is a great goal, and"", ""I was thinking, maybe we could also have some kind of guest book or"", ""I'll make sure to suggest these ideas to my sister, and we can work""]"
longmemeval_lexical,270,longmemeval_gpt4_e061b84g,I mentioned participating in a sports event two weeks ago. What was the event?,The company's annual charity soccer tournament.,source_family,0.0,0.2037950470905062,29,mem_4da24160c313c694,observation,I'm looking for some tips on injury prevention and recovery strategies for soccer players,"when did user I'm looking for some tips on injury prevention and recovery strategies for soccer players
what event did user attend I'm looking for some tips on injury prevention and recovery strategies for soccer players",eval_row_133140:run_1773422985613_5516_29f69dfa:parser,,,,[133140],"[""I'm not aware of the exact mall you're referring to, nor can I know"", ""I'll create the event page and post about the need for instructors or facilitators"", ""To get an accurate assessment of your card's value, I recommend consulting with reputable"", ""I've been selling my homemade jam and candles at local markets, and I'm not"", ""* Attach the required documents (mentioned in step 1)"", ""Having a diverse range of instructors can definitely add value to your event""]"
longmemeval_lexical,270,longmemeval_gpt4_e061b84g,I mentioned participating in a sports event two weeks ago. What was the event?,The company's annual charity soccer tournament.,canonical,0.0,0.2037950470905062,29,mem_4da24160c313c694,observation,I'm looking for some tips on injury prevention and recovery strategies for soccer players,"when did user I'm looking for some tips on injury prevention and recovery strategies for soccer players
what event did user attend I'm looking for some tips on injury prevention and recovery strategies for soccer players",eval_row_133140:run_1773422985613_5516_29f69dfa:parser,,,,[133140],"[""I'm not aware of the exact mall you're referring to, nor can I know"", ""I'll create the event page and post about the need for instructors or facilitators"", ""To get an accurate assessment of your card's value, I recommend consulting with reputable"", ""I've been selling my homemade jam and candles at local markets, and I'm not"", ""* Attach the required documents (mentioned in step 1)"", ""Having a diverse range of instructors can definitely add value to your event""]"
longmemeval_lexical,332,longmemeval_gpt4_2f56ae70,Which streaming service did I start using most recently?,Disney+,source_family,0.0,0.2776328499252997,6,mem_e2c075304536eb3f,observation,"I've been using Netflix, Hulu, and Amazon Prime for the past 6 months, and I'm open to trying out other services or finding new content on these platforms",what does user enjoy Netflix,eval_row_163486:run_1773422985613_5516_29f69dfa:parser,,,,"[163360, 163394, 163486]","[""Once the user has set up their account and MFA, they should be able"", ""I'm excited to start reading \""The Golden Compass"", ""I think I'll start with \""The Haunting of Hill House"", ""I recently attended a writing workshop at a local bookstore, which was actually focused"", ""I'm interested in collecting vintage cameras, and I recently bought a 1960s-era Canon rangefinder"", ""I'm also curious, do you know any online marketplaces or forums where I can""]"
longmemeval_lexical,332,longmemeval_gpt4_2f56ae70,Which streaming service did I start using most recently?,Disney+,canonical,0.0,0.36274775120088537,6,mem_e2c075304536eb3f,observation,"I've been using Netflix, Hulu, and Amazon Prime for the past 6 months, and I'm open to trying out other services or finding new content on these platforms",what does user enjoy Netflix,eval_row_163486:run_1773422985613_5516_29f69dfa:parser,,,,"[163360, 163394, 163486]","[""Once the user has set up their account and MFA, they should be able"", ""I'm excited to start reading \""The Golden Compass"", ""I think I'll start with \""The Haunting of Hill House"", ""I recently attended a writing workshop at a local bookstore, which was actually focused"", ""I'm interested in collecting vintage cameras, and I recently bought a 1960s-era Canon rangefinder"", ""I'm also curious, do you know any online marketplaces or forums where I can""]"
longmemeval_lexical,360,longmemeval_f9e8c073,How many sessions of the bereavement support group did I attend?,five,source_family,0.0,0.6131471927654584,1,mem_f7d6a3c7d53bc999,observation,"I did attend three sessions of the bereavement support group, and it really helped me process my emotions",,eval_row_176846:run_1773422985613_5516_29f69dfa:parser,,,,"[176846, 177032]","[""I did attend three sessions of the bereavement support group, and it really helped"", ""I was also going through a tough time and attended a bereavement support group"", ""I've been thinking about seeking out a therapist or counselor who can provide guidance"", ""I hope this helps, and happy listening!"", ""I'm actually thinking of sharing an update about my training progress for the charity"", ""I remember the facilitator was very kind and understanding, and the other group members""]"
longmemeval_lexical,360,longmemeval_f9e8c073,How many sessions of the bereavement support group did I attend?,five,canonical,0.0,0.6131471927654584,1,mem_f7d6a3c7d53bc999,observation,"I did attend three sessions of the bereavement support group, and it really helped me process my emotions",,eval_row_176846:run_1773422985613_5516_29f69dfa:parser,,,,"[176846, 177032]","[""I did attend three sessions of the bereavement support group, and it really helped"", ""I was also going through a tough time and attended a bereavement support group"", ""I've been thinking about seeking out a therapist or counselor who can provide guidance"", ""I hope this helps, and happy listening!"", ""I'm actually thinking of sharing an update about my training progress for the charity"", ""I remember the facilitator was very kind and understanding, and the other group members""]"
longmemeval_lexical,361,longmemeval_41698283,What type of camera lens did I purchase most recently?,a 70-200mm zoom lens,source_family,0.0,0.3065735963827292,3,mem_5cee795db089c975,observation,"I'm mostly using my camera for portrait and low-light photography, so I think I'll need a bag that can protect my gear well",what does user believe,eval_row_177208:run_1773422985613_5516_29f69dfa:parser,,,,"[177208, 177640]","[""**Alternative options**: You could consider renting or borrowing a full-frame camera to test the"", ""I'm curious, what features do you like most about your new backpack"", ""By the way, I've been using my new Canon EF lens for portrait and"", ""Since I have 150 points already, I'm hoping to use them to get a"", ""I think I'll focus on the Instagram part of the campaign since that's where"", ""Actually, I've been thinking about getting a wide-angle lens, maybe something like a 14-24mm""]"
longmemeval_lexical,361,longmemeval_41698283,What type of camera lens did I purchase most recently?,a 70-200mm zoom lens,canonical,0.0,0.5,3,mem_5cee795db089c975,observation,"I'm mostly using my camera for portrait and low-light photography, so I think I'll need a bag that can protect my gear well",what does user believe,eval_row_177208:run_1773422985613_5516_29f69dfa:parser,,,,"[177208, 177640]","[""**Alternative options**: You could consider renting or borrowing a full-frame camera to test the"", ""I'm curious, what features do you like most about your new backpack"", ""By the way, I've been using my new Canon EF lens for portrait and"", ""Since I have 150 points already, I'm hoping to use them to get a"", ""I think I'll focus on the Instagram part of the campaign since that's where"", ""Actually, I've been thinking about getting a wide-angle lens, maybe something like a 14-24mm""]"
longmemeval_lexical,369,longmemeval_72e3ee87,How many episodes of the Science series have I completed on Crash Course?,50,source_family,0.0,0.1395953738647505,20,mem_1216f4ea4df16397,observation,I think I'll start with SpanishDict and then move on to Coursera's Spanish for Beginners course,what does user believe,eval_row_181543:run_1773422985613_5516_29f69dfa:parser,,,,"[181292, 181543]","[""I want to watch 1 Crash Course episode daily"", ""I'm looking for some book recommendations on data science and machine learning"", ""I've heard great things about it, and many users have reported excellent performance, camera"", ""I'm particularly interested in learning more about Indian history, so I think I'll start"", ""I'm interested in the 4 Laws of Behavior Change you mentioned"", ""Enjoy your new laptop, and I hope you have a great gaming experience!""]"
longmemeval_lexical,369,longmemeval_72e3ee87,How many episodes of the Science series have I completed on Crash Course?,50,canonical,0.0,0.227670248696953,20,mem_1216f4ea4df16397,observation,I think I'll start with SpanishDict and then move on to Coursera's Spanish for Beginners course,what does user believe,eval_row_181543:run_1773422985613_5516_29f69dfa:parser,,,,"[181292, 181543]","[""I want to watch 1 Crash Course episode daily"", ""I'm looking for some book recommendations on data science and machine learning"", ""I've heard great things about it, and many users have reported excellent performance, camera"", ""I'm particularly interested in learning more about Indian history, so I think I'll start"", ""I'm interested in the 4 Laws of Behavior Change you mentioned"", ""Enjoy your new laptop, and I hope you have a great gaming experience!""]"
longmemeval_lexical,374,longmemeval_18bc8abd,What brand of BBQ sauce am I currently obsessed with?,Kansas City Masterpiece,source_family,0.0,0.38685280723454163,2,mem_247f73d8642bdf9e,observation,"Speaking of which, I need to stock up on my favorite BBQ sauce, Sweet Baby Ray's, to serve with the ribs","what does Speaking like
what does Speaking prefer
what does Speaking enjoy of which, I need to stock up on my favorite BBQ sauce, Sweet Baby Ray's, to serve with the ribs",eval_row_183777:run_1773422985613_5516_29f69dfa:parser,,,,"[183777, 184019]","[""Currently, my favourite is Kansas City Masterpiece BBQ sauce, but I'm open to trying"", ""Speaking of which, I need to stock up on my favorite BBQ sauce, Sweet"", ""I've been experimenting with different pasta sauces lately, and I was wondering if you"", ""I'm thinking of also making some grilled pineapple for my BBQ, like my friend"", ""This will help reduce the acidity and create a smoother sauce"", ""This step is crucial, as it adds depth and sweetness to your sauce""]"
longmemeval_lexical,374,longmemeval_18bc8abd,What brand of BBQ sauce am I currently obsessed with?,Kansas City Masterpiece,canonical,0.0,0.6309297535714575,2,mem_247f73d8642bdf9e,observation,"Speaking of which, I need to stock up on my favorite BBQ sauce, Sweet Baby Ray's, to serve with the ribs","what does Speaking like
what does Speaking prefer
what does Speaking enjoy of which, I need to stock up on my favorite BBQ sauce, Sweet Baby Ray's, to serve with the ribs",eval_row_183777:run_1773422985613_5516_29f69dfa:parser,,,,"[183777, 184019]","[""Currently, my favourite is Kansas City Masterpiece BBQ sauce, but I'm open to trying"", ""Speaking of which, I need to stock up on my favorite BBQ sauce, Sweet"", ""I've been experimenting with different pasta sauces lately, and I was wondering if you"", ""I'm thinking of also making some grilled pineapple for my BBQ, like my friend"", ""This will help reduce the acidity and create a smoother sauce"", ""This step is crucial, as it adds depth and sweetness to your sauce""]"
longmemeval_lexical,378,longmemeval_1cea1afa,How many Instagram followers do I currently have?,600,source_family,0.0,0.20438239758848611,7,mem_6f1caa7d0e37d45b,observation,"By the way, I just checked and I'm now at 600 followers, which is a nice milestone",,eval_row_185969:run_1773422985613_5516_29f69dfa:parser,,,,"[185534, 185969]","[""By the way, I just checked and I'm now at 600 followers, which is"", ""I've heard great things about it, and many users have reported excellent performance, camera"", ""I've noticed that my followers love seeing photos of my cat, Luna, so maybe"", ""I like the idea of using Instagram Stories to share my writing process, and"", ""I think I'll try using the \""Question Sticker\"" feature in Instagram Stories first, since"", ""They may tell themselves, \""I can do it\"" or \""I am strong""]"
longmemeval_lexical,378,longmemeval_1cea1afa,How many Instagram followers do I currently have?,600,canonical,0.0,0.3333333333333333,7,mem_6f1caa7d0e37d45b,observation,"By the way, I just checked and I'm now at 600 followers, which is a nice milestone",,eval_row_185969:run_1773422985613_5516_29f69dfa:parser,,,,"[185534, 185969]","[""By the way, I just checked and I'm now at 600 followers, which is"", ""I've heard great things about it, and many users have reported excellent performance, camera"", ""I've noticed that my followers love seeing photos of my cat, Luna, so maybe"", ""I like the idea of using Instagram Stories to share my writing process, and"", ""I think I'll try using the \""Question Sticker\"" feature in Instagram Stories first, since"", ""They may tell themselves, \""I can do it\"" or \""I am strong""]"
longmemeval_lexical,380,longmemeval_8fb83627,How many issues of National Geographic have I finished reading?,Five,source_family,0.0,0.11731968150568911,15,mem_725a0ac545469963,observation,"For newspapers, I've been reading The New York Times and The Daily News regularly",what did For read,eval_row_186804:run_1773422985613_5516_29f69dfa:parser,,,,"[186804, 186812, 187003]","[""I've actually been reading a lot about the Amazon rainforest lately, especially in National"", ""**Reading Tracker Spreadsheet** **Magazines:** | Magazine | Issue/Date | Read | Notes | |"", ""I'm trying to get more organized with my reading list"", ""For newspapers, I've been reading The New York Times and The Daily News regularly"", ""Rolling Stone is another magazine I've been reading a lot lately, especially their online"", ""I'm having some issues with my sleep patterns and I was wondering if you""]"
longmemeval_lexical,380,longmemeval_8fb83627,How many issues of National Geographic have I finished reading?,Five,canonical,0.0,0.1532867981913646,15,mem_725a0ac545469963,observation,"For newspapers, I've been reading The New York Times and The Daily News regularly",what did For read,eval_row_186804:run_1773422985613_5516_29f69dfa:parser,,,,"[186804, 186812, 187003]","[""I've actually been reading a lot about the Amazon rainforest lately, especially in National"", ""**Reading Tracker Spreadsheet** **Magazines:** | Magazine | Issue/Date | Read | Notes | |"", ""I'm trying to get more organized with my reading list"", ""For newspapers, I've been reading The New York Times and The Daily News regularly"", ""Rolling Stone is another magazine I've been reading a lot lately, especially their online"", ""I'm having some issues with my sleep patterns and I was wondering if you""]"
longmemeval_lexical,381,longmemeval_b01defab,Did I finish reading 'The Nightingale' by Kristin Hannah?,Yes,source_family,0.0,0.6131471927654584,1,mem_4d72d1c26bd05104,observation,"I've been into historical fiction lately, and I just finished reading ""The Seven Husbands of Evelyn Hugo",what did user read,eval_row_187480:run_1773422985613_5516_29f69dfa:parser,,,,"[187057, 187480]","[""I've been into historical fiction lately, and I just finished reading \""The Seven Husbands"", ""Also, what's the average time it takes to finish a 440-page book like \""The"", ""A reading journal is an excellent idea"", ""Engaging in a hobby such as knitting, drawing, or reading 3"", ""Bookstore staff often have a wealth of knowledge and can provide personalized recommendations based"", ""developing a bedtime routine like taking a warm bath, reading a book, or listening""]"
longmemeval_lexical,381,longmemeval_b01defab,Did I finish reading 'The Nightingale' by Kristin Hannah?,Yes,canonical,0.0,1.0,1,mem_4d72d1c26bd05104,observation,"I've been into historical fiction lately, and I just finished reading ""The Seven Husbands of Evelyn Hugo",what did user read,eval_row_187480:run_1773422985613_5516_29f69dfa:parser,,,,"[187057, 187480]","[""I've been into historical fiction lately, and I just finished reading \""The Seven Husbands"", ""Also, what's the average time it takes to finish a 440-page book like \""The"", ""A reading journal is an excellent idea"", ""Engaging in a hobby such as knitting, drawing, or reading 3"", ""Bookstore staff often have a wealth of knowledge and can provide personalized recommendations based"", ""developing a bedtime routine like taking a warm bath, reading a book, or listening""]"
longmemeval_lexical,401,longmemeval_c7dc5443,What is my current record in the recreational volleyball league?,5-2,source_family,0.0,0.3065735963827292,3,mem_75ca035f8a969d35,observation,"By the way, I'm feeling pretty confident about my athletic abilities lately, our volleyball team, the Net Ninjas, is doing well with a 5-2 record",,eval_row_197172:run_1773422985613_5516_29f69dfa:parser,,,,"[196810, 197172]","[""By the way, I'm feeling pretty confident about my athletic abilities lately, our volleyball"", ""I'm thinking of hosting a mini tournament to wrap up the season, and I'd"", ""Inviting friends from the volleyball league can add a new dynamic to the event"", ""**League MVP:** Recognize the Most Valuable Player (MVP) of the league with a special"", ""Ensure that the prizes and recognition don't overshadow the social aspect of the league"", ""**Keep it Fun:** Remember, the primary goal of the league is to have fun""]"
longmemeval_lexical,401,longmemeval_c7dc5443,What is my current record in the recreational volleyball league?,5-2,canonical,0.0,0.5,3,mem_75ca035f8a969d35,observation,"By the way, I'm feeling pretty confident about my athletic abilities lately, our volleyball team, the Net Ninjas, is doing well with a 5-2 record",,eval_row_197172:run_1773422985613_5516_29f69dfa:parser,,,,"[196810, 197172]","[""By the way, I'm feeling pretty confident about my athletic abilities lately, our volleyball"", ""I'm thinking of hosting a mini tournament to wrap up the season, and I'd"", ""Inviting friends from the volleyball league can add a new dynamic to the event"", ""**League MVP:** Recognize the Most Valuable Player (MVP) of the league with a special"", ""Ensure that the prizes and recognition don't overshadow the social aspect of the league"", ""**Keep it Fun:** Remember, the primary goal of the league is to have fun""]"
